filename,duration,date,fold,class,hex_id,original_fold
000000_2024-04-15_13-06_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_13-11_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_13-14_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_13-15_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_13-16_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_13-22_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_13-24_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_13-25_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_13-26_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_13-28_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_13-33_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_13-34_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_13-43_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_13-47_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_13-48_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_13-49_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_13-50_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_14-01_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_14-02_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_14-03_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_14-07_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_14-08_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_14-09_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_14-32_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_14-33_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_14-38_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_14-49_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_14-50_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_14-56_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_15-03_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_15-04_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_15-05_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_15-06_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_15-08_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_15-09_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_15-16_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_15-17_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_15-22_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_15-34_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_15-36_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_15-38_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_15-43_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_15-44_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_15-45_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_15-46_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_15-48_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_15-49_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_15-50_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_16-00_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_16-01_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_16-14_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_16-23_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_16-24_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_16-28_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_16-30_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_16-31_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_16-32_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_16-42_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_16-43_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_16-49_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_16-50_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_16-51_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_16-52_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_16-57_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_16-58_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_16-59_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_17-05_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_17-06_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_17-13_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_17-14_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_17-15_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_17-33_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_17-36_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_17-37_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_17-38_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_17-53_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_18-08_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_18-09_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_18-10_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_18-11_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_18-14_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_18-15_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_18-16_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_18-17_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_18-18_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_18-21_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_18-22_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_18-23_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_18-31_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_18-32_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_18-39_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_18-40_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_18-41_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_18-48_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_18-49_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_18-50_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_18-55_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_18-56_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_19-04_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_19-05_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_19-25_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_19-26_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_19-27_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_19-28_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_19-29_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_19-30_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_19-32_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_19-38_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_19-39_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_19-43_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_19-44_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_20-01_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_20-02_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_20-09_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_20-10_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_20-11_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_20-18_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_20-19_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_20-29_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_20-30_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_20-32_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_20-35_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_20-36_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_20-37_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_20-38_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_20-42_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_20-43_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_20-49_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_20-50_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_20-51_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_20-54_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_20-58_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_21-00_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_21-03_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_21-06_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_21-07_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_21-08_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_21-09_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_21-18_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_21-19_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_21-25_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_21-30_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_21-31_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_21-34_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_21-35_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_21-39_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_21-40_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_21-41_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_21-46_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_21-47_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_21-51_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_21-52_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_22-13_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_22-16_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_22-18_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_22-24_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_22-26_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_22-30_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_22-31_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_22-35_0_2.wav,20,2024-04-15,1,0,000000,4
000000_2024-04-15_22-36_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_22-41_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_22-42_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_22-45_0_2.wav,20,2024-04-15,0,0,000000,4
000000_2024-04-15_22-50_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_22-53_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-15_22-56_0_2.wav,20,2024-04-15,2,0,000000,4
000000_2024-04-16_02-04_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_02-42_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_02-43_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_06-06_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_06-10_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_06-11_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_06-23_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_06-24_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_07-04_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_07-05_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_07-06_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_07-07_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_07-14_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_07-15_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_07-20_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_07-22_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_07-23_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_07-28_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_07-42_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_07-43_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_07-44_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_07-45_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_07-50_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_07-52_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_07-53_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_07-54_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_07-59_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_08-00_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_08-10_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_08-11_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_08-17_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_08-18_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_08-19_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_08-29_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_08-30_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_08-31_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_08-49_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_08-50_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_08-54_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_09-05_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_09-06_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_09-08_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_10-05_4_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_10-06_4_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_10-08_4_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_10-09_4_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_10-15_4_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_10-16_4_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_10-17_4_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_10-18_4_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_10-22_4_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_10-24_4_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_10-25_4_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_10-26_4_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_10-27_4_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_10-28_4_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_10-29_4_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_10-31_4_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_10-32_4_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_10-40_4_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_10-41_4_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_10-43_4_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_10-44_4_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_10-53_4_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_10-55_4_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_10-56_4_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_10-58_4_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_10-59_4_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_11-00_4_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_11-06_4_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_11-09_4_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_11-12_4_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_11-14_4_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_11-15_4_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_11-17_4_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_11-18_4_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_11-19_4_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_11-20_4_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_11-21_4_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_11-22_4_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_11-24_4_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_11-25_4_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_11-26_4_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_11-43_4_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_11-44_4_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_11-47_4_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_11-48_4_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_11-51_4_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_11-52_4_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_11-54_4_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_11-55_4_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_14-47_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_14-52_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_14-53_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_14-54_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_15-02_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_15-03_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_15-04_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_15-17_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_15-18_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_15-23_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_15-24_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_15-25_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_15-33_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_15-34_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_15-35_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_15-38_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_15-45_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_15-50_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_15-58_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_16-01_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_16-03_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_16-05_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_16-06_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_16-07_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_16-08_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_16-15_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_16-16_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_16-20_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_16-32_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_16-33_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_16-34_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_16-35_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_16-36_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_16-47_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_16-48_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_17-02_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_17-03_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_17-04_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_17-12_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_17-16_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_17-17_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_17-22_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_17-23_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_17-28_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_17-29_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_17-30_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_17-36_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_17-37_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_17-44_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_17-45_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_17-46_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_17-55_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_17-56_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_18-04_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_18-05_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_18-10_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_18-11_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_18-12_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_18-16_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_18-17_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_18-18_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_18-31_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_18-32_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_18-33_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_18-34_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_18-35_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_18-39_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_18-43_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_18-44_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_18-45_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_18-46_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_18-47_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_18-53_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_18-54_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_18-57_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_18-58_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_18-59_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_19-09_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_19-10_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_19-11_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_19-13_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_19-25_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_19-26_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_19-38_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_19-58_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_20-03_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_20-04_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_20-05_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_20-13_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_20-16_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_20-22_0_2.wav,20,2024-04-16,1,0,000000,4
000000_2024-04-16_20-23_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_20-24_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_20-25_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_20-26_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_20-27_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_20-28_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_20-29_0_2.wav,20,2024-04-16,0,0,000000,4
000000_2024-04-16_20-31_0_2.wav,20,2024-04-16,2,0,000000,4
000000_2024-04-16_20-33_0_2.wav,20,2024-04-16,0,0,000000,4
